-22.1918,41.6264,-1.9275999,524399945669436
-23.2044,41.2604,-1.1467999,524399955670983
-22.508999,41.2604,-1.8299999,524399965671958
-22.4114,41.0652,-2.135,524399975670738
-22.814,41.126198,-2.3179998,524399985670452
-22.0942,41.4068,-2.7084,524399995660850
-22.9848,41.968,-1.525,524400005732343
-21.886799,41.8704,-2.501,524400015669801
-22.692,41.8094,-1.4274,524400025670330
-22.692,41.785,-1.8177999,524400035671103
-22.8872,41.748398,-2.2082,524400045671062
-22.972599,42.0046,-2.501,524400055670533
-22.2894,41.6996,-2.1106,524400065651042
-22.899399,41.6142,-1.5372,524400075690227
-22.472399,42.211998,-2.2935998,524400085671591
-23.5704,42.0778,-2.3058,524400095696900
-22.7774,42.151,-1.6226,524400105671021
-22.472399,41.9192,-2.8913999,524400115670573
-22.5822,41.785,-2.013,524400125676392
-23.362999,42.2852,-1.8055999,524400135694133
-22.7652,42.1022,-2.501,524400145670410
-23.4606,42.2364,-2.5864,524400155675049
-23.7778,42.1022,-1.6226,524400165700113
-23.2654,42.0534,-2.8913999,524400175671264
-23.558199,42.3462,-2.2935998,524400185655802
-22.862799,42.1754,-2.5864,524400195670368
-23.6558,42.3218,-2.4888,524400205670775
-23.4484,42.529198,-2.0983999,524400215671712
-23.668,42.224197,-2.6962,524400225670734
-23.0458,42.614597,-2.5864,524400235695677
-22.545599,42.6268,-2.8792,524400245669594
-23.3508,42.614597,-2.2935998,524400255670571
-22.9482,42.5536,-2.1959999,524400265672118
-23.8388,42.8708,-2.0862,524400275727822
-23.253199,42.614597,-2.4888,524400285671222
-23.3508,42.395,-2.9768,524400295694130
-23.5338,43.0538,-2.2814,524400305669757
-22.8384,42.8708,-2.8669999,524400315670611
-23.4362,42.8708,-2.379,524400325671628
-22.6188,43.371,-2.1715999,524400335671587
-22.0088,43.4076,-3.6355999,524400345659096
-22.4968,43.9688,-2.5498,524400355675290
-22.5944,43.858997,-2.9401999,524400365669715
-21.813599,43.3344,-3.4404,524400375671302
-22.5944,43.7492,-3.3306,524400385667355
-22.387,43.981,-4.209,524400395668779
-22.4968,43.92,-3.6234,524400405687496
-22.0942,43.9078,-4.0138,524400415670081
-22.3992,43.700397,-4.3066,524400425669714
-22.1918,43.9932,-4.0138,524400435671749
-22.3016,43.614998,-4.4042,524400445689978
-22.277199,44.1518,-4.2943997,524400455677119
-21.777,44.0664,-4.5871997,524400465670568
-22.57,44.4568,-3.416,524400475675248
-21.96,44.5788,-4.88,524400485670161
-22.667599,44.3714,-4.88,524400495670527
-21.96,44.6642,-4.8677998,524400505671747
-21.6794,44.286,-4.0992,524400515669917
-22.3748,44.2982,-4.88,524400525670609
-22.1552,44.652,-5.0629997,524400535676182
-21.96,44.468998,-5.1728,524400545673172
-22.4602,44.395798,-6.1488,524400555678501
-22.7652,44.237198,-5.6608,524400565679519
-22.0576,44.408,-6.344,524400575686070
-22.4602,44.408,-5.9536,524400585671299
-21.96,44.4934,-6.527,524400595658075
-23.1556,44.6154,-6.527,524400605654087
-22.240599,45.0058,-6.527,524400615655674
-22.630999,45.14,-5.3557997,524400625654128
-22.8262,45.1522,-6.71,524400635670647
-22.0088,45.689,-7.1858,524400645670159
-23.326399,45.2986,-6.9052,524400655674310
-22.1308,45.017998,-6.5148,524400665674797
-23.2288,45.201,-7.1004,524400675671542
-22.9238,45.1888,-7.4908,524400685669873
-23.131199,45.1278,-6.8076,524400695671542
-23.8022,45.6158,-7.0028,524400705670443
-23.2166,45.6158,-6.0267997,524400715697379
-23.5094,45.6524,-6.6977997,524400725675488
-23.4972,45.798798,-7.2834,524400735684685
-23.3142,45.566998,-6.8076,524400745671460
-23.3996,45.713398,-7.1858,524400755712353
-23.5826,46.3234,-7.2711997,524400765693310
-24.2902,46.1282,-6.9905996,524400775692171
-24.4854,46.030598,-7.0882,524400785669832
-24.180399,46.177,-7.9544,524400795693309
-24.705,45.6158,-7.9788,524400805695304
-24.4732,46.4332,-7.7591996,524400815692780
-24.6684,46.3966,-8.2472,524400825694408
-25.498,45.628,-8.7474,524400835670767
-24.6806,46.0184,-8.7474,524400845669668
-24.9734,46.103798,-8.552199,524400855688792
-24.765999,46.543,-8.8328,524400865669546
-25.376,46.055,-9.0402,524400875673126
-25.3638,46.2746,-9.8088,524400885651113
-25.681,46.1404,-8.9426,524400895671905
-26.0836,45.8476,-8.9426,524400905663930
-25.4858,45.884197,-8.9426,524400915673899
-26.364199,46.2868,-8.9304,524400925671416
-26.352,46.543,-9.1256,524400935675730
-27.096199,45.628,-8.8572,524400945678984
-26.949799,46.4576,-10.004,524400955672271
-27.059599,46.3234,-9.2232,524400965693837
-27.4622,46.299,-9.4184,524400975670846
-27.3646,46.299,-9.3208,524400985693714
-27.694,45.6646,-9.4428,524400995696603
-28.2918,45.7378,-9.2476,524401005670642
-28.67,46.1404,-9.6258,524401015670032
-28.194199,45.628,-9.638,524401025669747
-29.279999,45.7866,-9.0524,524401035672799
-28.3772,45.957397,-10.0162,524401045670398
-30.0852,45.7378,-9.3452,524401055670275
-29.3898,45.5914,-9.3452,524401065669747
-29.3898,45.481598,-9.638,524401075670763
-29.9998,45.384,-9.3452,524401085670031
-29.7802,45.9208,-9.4306,524401095670194
-30.4756,45.8964,-9.3452,524401105670926
-30.9026,45.3108,-9.8454,524401115670600
-31.0978,45.2864,-8.5766,524401125685819
-31.109999,45.103397,-8.5766,524401135669786
-31.610199,45.0302,-9.5526,524401145670397
-31.8176,44.835,-9.76,524401155670274
-31.805399,45.0424,-9.1622,524401165670355
-33.0986,45.2254,-9.5526,524401175671210
-31.7078,44.9936,-10.0406,524401185671169
-32.098198,45.3108,-8.8694,524401195669053
-33.123,44.7984,-9.174399,524401205670273
-33.6964,45.103397,-9.6624,524401215676580
-32.805798,45.14,-9.7478,524401225670925
-34.0014,45.335197,-8.5766,524401235670680
-33.2206,44.7496,-8.3935995,524401245677475
-34.3308,44.6032,-8.5034,524401255699814
-34.3796,45.566998,-8.8694,524401265671900
-34.5016,44.9936,-9.3696,524401275677801
-35.014,44.7374,-8.8938,524401285697534
-34.709,45.017998,-8.686399,524401295670028
-35.502,45.1888,-8.1984,524401305692489
-34.7944,45.176598,-9.174399,524401315693180
-35.502,45.091198,-8.3935995,524401325694035
-36.478,45.640198,-7.4054,524401335669864
-35.807,45.079,-8.3935995,524401345669946
-36.6,45.0424,-8.296,524401355692122
-35.989998,45.5426,-7.9909997,524401365693749
-36.4902,45.5304,-7.6981997,524401375693261
-35.989998,45.566998,-7.503,524401385691675
-36.8806,45.798798,-7.3078,524401395690046
-36.075397,45.8232,-7.6006,524401405695621
-36.5756,45.8598,-8.1862,524401415677228
-37.075798,45.7012,-7.3078,524401425692365
-37.7468,46.3844,-7.198,524401435671410
-36.9416,46.506397,-7.3932,524401445671328
-37.8322,46.7992,-6.0267997,524401455675397
-37.3564,46.4576,-6.2219996,524401465670961
-37.332,46.7748,-6.8929996,524401475671287
-38.0396,46.7992,-6.0267997,524401485675031
-37.4418,46.811398,-6.2098,524401495669456
-39.2352,46.909,-6.1243997,524401505681826
-38.1494,46.6162,-6.0267997,524401515669497
-39.833,46.6894,-6.5148,524401525669740
-39.332798,46.848,-5.5388,524401535670269
-39.528,46.909,-5.8315997,524401545670838
-40.138,46.6406,-5.4412,524401555670798
-39.735397,46.8358,-5.4412,524401565669496
-40.7236,46.9944,-5.0508,524401575670675
-39.418198,47.3116,-5.1362,524401585670391
-40.430798,47.092,-5.0508,524401595669576
-39.7842,48.068,-4.148,524401605669414
-39.9062,47.823997,-3.5623999,524401615669739
-40.382,48.1534,-3.6599998,524401625688334
-40.7846,48.2754,-2.7816,524401635671366
-40.198997,48.0314,-2.8792,524401645671123
-40.894398,48.0924,-2.5864,524401655670918
-40.662598,48.739,-2.4766,524401665671326
-40.272198,48.592598,-2.1838,524401675670959
-40.6992,48.0314,-2.2935998,524401685670471
-40.2966,48.068,-2.0008,524401695671407
-40.8578,48.836597,-2.0862,524401705671121
-40.26,48.739,-2.7694,524401715659972
-41.0774,48.519398,-1.3176,524401725654763
-41.6874,48.3242,-1.1223999,524401735653828
-40.894398,48.1168,-2.1959999,524401745656554
-41.48,48.372997,-1.9031999,524401755685443
-40.7602,48.982998,-1.2078,524401765671283
-41.785,48.1656,-2.2935998,524401775667499
-40.565,48.8122,-1.3054,524401785668841
-41.5776,48.4706,-1.708,524401795669086
-41.1628,48.7878,-1.2078,524401805671038
-40.6504,49.068398,-1.403,524401815671486
-41.357998,48.9342,-1.5982,524401825679095
-41.968,48.8488,-0.91499996,524401835674008
-40.87,48.8854,-1.2078,524401845675473
-41.4556,48.9586,-0.91499996,524401855712257
-41.2482,49.300198,-1.3908,524401865692563
-40.5406,49.5442,-0.8052,524401875693133
-41.052998,49.1782,-0.5124,524401885690568
-40.6748,48.5438,-1.1223999,524401895691586
-41.748398,49.1294,-0.91499996,524401905649430
-40.443,49.4832,-0.4148,524401915660864
-41.5532,48.982998,-2.0862,524401925686784
-41.1506,49.141598,-1.1956,524401935669490
-40.8456,49.385597,-1.7811999,524401945688615
-41.236,49.654,-1.3786,524401955695817
-40.443,49.214798,-2.074,524401965671850
-41.443398,49.166,-2.074,524401975671077
-40.8334,49.5442,-2.1715999,524401985670710
-41.0164,49.8126,-2.0618,524401995670263
-41.541,49.349,-1.8787999,524402005671321
-41.6386,49.41,-2.2691998,524402015669571
-42.334,49.5198,-1.3908,524402025670995
-41.236,49.349,-2.074,524402035728042
-42.1266,49.7882,-1.5738,524402045672134
-41.663,49.068398,-0.427,524402055670710
-42.029,49.7516,-0.61,524402065670343
-41.9558,49.141598,-0.427,524402075669651
-42.2486,49.214798,-0.6222,524402085670262
-41.9558,49.2636,0.060999997,524402095648736
-42.443798,49.288,-0.61,524402105651422
-41.980198,48.5682,0.3416,524402115669325
-42.065598,49.1294,0.93939996,524402125674656
-43.151398,49.3368,0.7442,524402135670790
-42.687798,48.604797,1.6104,524402145670505
-43.309998,47.8728,0.23179999,524402155671197
-42.7,48.1046,0.52459997,524402165670952
-43.8956,48.19,0.0366,524402175670952
-43.2978,48.19,1.0126,524402185670505
-43.8224,47.4702,-0.1708,524402195700981
-44.8472,46.8236,0.0976,524402205670382
-43.9444,46.957798,0.109799996,524402215668918
-45.261997,46.3234,-0.5856,524402225672091
-44.7618,46.5308,-0.3904,524402235670097
-44.871597,46.189198,-0.109799996,524402245671276
-44.468998,46.262398,-0.6832,524402255658052
-44.5788,46.030598,0.0854,524402265654350
-45.5548,46.5308,0.2928,524402275654471
-45.408398,45.3718,0.0732,524402285653454
-44.700798,45.6158,0.56119996,524402295653942
-45.2986,45.5182,-0.61,524402305653535
-45.2254,44.871597,0.54899997,524402315657767
-45.1278,44.859398,0.2562,524402325653290
-45.4328,44.8106,1.22,524402335657075
-45.335197,44.700798,0.6344,524402345657360
-45.4694,44.090797,0.91499996,524402355671804
-44.468998,44.0542,1.1101999,524402365675182
-45.7866,43.5052,0.3172,524402375669606
-44.9936,43.456398,0.3172,524402385668589
-45.2864,43.432,0.21959999,524402395673717
-44.871597,43.8346,0.8174,524402405697682
-44.395798,43.188,-0.0732,524402415670013
-45.103397,43.0172,0.5978,524402425693735
-44.591,43.5052,1.0004,524402435693003
-44.395798,43.2612,1.0979999,524402445669728
-44.9204,42.9318,2.1594,524402455694101
-43.92,42.944,1.3786,524402465670948
-45.14,42.2852,1.7567999,524402475695770
-43.9444,42.151,1.6592,524402485662810
-45.3596,41.9558,2.5254,524402495669646
-44.7618,41.846,3.3062,524402505680387
-44.2738,41.6142,3.3916,524402515693897
-44.2006,41.0164,3.8674,524402525674488
-44.6886,41.4068,3.294,524402535693978
-44.1152,40.748,3.7698,524402545670337
-44.5056,40.931,4.0626,524402555682055
-43.8224,40.5162,3.9528,524402565694791
-43.541798,40.138,4.9165998,524402575669889
-43.6394,40.26,4.0504,524402585692268
-42.944,40.1014,3.9528,524402595671638
-43.0416,40.1746,5.2216,524402605669319
-42.6634,39.723198,4.819,524402615670254
-42.443798,40.077,4.5383997,524402625671190
-41.6508,39.967197,5.2093997,524402635671271
-42.065598,39.881798,5.5022,524402645670498
-42.4804,39.5402,6.1731997,524402655671556
-41.370197,39.772,6.1854,524402665672003
-41.175,39.6378,6.8686,524402675671271
-41.2726,39.6012,6.1854,524402685670090
-40.992,39.3816,6.954,524402695687140
-40.2112,38.7472,6.0634,524402705688646
-41.0042,39.0888,6.466,524402715673305
-40.7114,38.637398,5.9658,524402725676316
-40.321,38.5276,7.0394,524402735672654
-39.6256,38.5276,6.4537997,524402745670700
-39.9306,38.2592,6.6368,524402755669805
-39.723198,38.4666,6.8441997,524402765670130
-38.6252,38.564198,6.161,524402775670252
-39.04,38.2226,6.832,524402785670822
-38.735,38.2958,6.161,524402795669886
-39.4304,38.2592,6.0512,524402805670008
-38.1494,37.9664,6.1488,524402815670495
-38.3446,37.9664,6.4416,524402825673222
-38.3568,37.8444,7.4175997,524402835672124
-37.9786,37.332,7.503,524402845671187
-38.0762,37.2954,6.8198,524402855691695
-37.576,37.4418,7.6006,524402865698491
-38.3812,37.2222,7.3932,524402875691288
-37.392998,37.002598,7.3932,524402885672245
-37.7956,36.905,7.5884,524402895670006
-37.2954,37.0392,8.0764,524402905665449
-37.6004,36.8196,7.4908,524402915667769
-36.8318,36.2462,7.6738,524402925675458
-37.7468,35.9778,8.54,524402935672895
-36.7342,36.1364,7.1858,524402945670331
-37.4418,35.7826,7.9544,524402955696373
-37.0392,36.0022,8.3448,524402965697553
-36.8562,35.624,7.7591996,524402975669395
-36.9782,35.062798,7.4542,524402985692670
-35.8802,35.0506,7.7469997,524402995682945
-37.1734,35.062798,7.4542,524403005693402
-36.6854,34.7944,7.1492,524403015692425
-36.8928,34.513798,6.954,524403025694744
-36.697598,34.440598,7.0516,524403035694419
-35.599598,34.4894,7.1492,524403045692954
-36.6,34.6236,7.0516,524403055692262
-35.9046,34.3308,7.625,524403065692832
-36.6,34.513798,6.7588,524403075669556
-35.929,33.855,7.137,524403085728394
-36.1974,34.4772,7.2468,524403095692953
-36.2096,34.2576,8.2106,524403105671997
-35.624,33.8672,7.137,524403115785604
-35.624,34.0624,7.3322,524403125656820
-35.2214,34.1844,7.625,524403135673258
-34.7334,33.8062,6.9417996,524403145653972
-35.1482,33.5866,8.0032,524403155672688
-35.1482,33.2938,7.6127996,524403165652303
-34.6358,33.7696,7.7103996,524403175693807
-34.953,33.3304,8.1008,524403185691528
-34.2454,33.5256,7.7103996,524403195657958
-34.9408,33.4402,6.7344,524403205691812
-34.6602,33.0742,7.8933997,524403215692341
-34.0624,33.245,7.3199997,524403225693399
-34.6602,33.0498,7.6006,524403235693805
-33.8672,33.037598,6.7222,524403245660928
-34.586998,32.5984,7.2956,524403255670287
-34.1722,32.952198,7.015,524403265670897
-34.5992,32.2324,7.2956,524403275669635
-33.964798,33.037598,6.8198,524403285669594
-33.964798,32.8668,6.8198,524403295670856
-34.8554,33.0986,7.015,524403305670530
-33.8794,32.4764,6.2219996,524403315682615
-33.6842,32.415398,6.5148,524403325670896
-33.0132,31.8176,6.5025997,524403335670814
-33.8062,31.9884,6.8929996,524403345670529
-33.3182,31.72,6.4049997,524403355670489
-34.0258,31.500399,6.4049997,524403365670000
-32.635,31.378399,6.2098,524403375670082
-33.8428,31.036798,5.9048,524403385670896
-33.037598,31.2564,5.8072,524403395669633
-33.5378,31.0612,6.0024,524403405667518
-33.2572,30.792799,5.795,524403415668656
-33.062,30.5488,5.9902,524403425694169
-33.659798,30.5732,5.4045997,524403435691769
-33.0498,30.792799,5.5144,524403445673539
-33.574398,30.2316,5.5875998,524403455669714
-32.2934,29.828999,5.1972,524403465655513
-32.9644,30.4024,4.9165998,524403475669836
-33.2816,29.975399,3.9284,524403485672237
-33.0864,30.060799,5.2948,524403495696732
-33.196198,29.7924,5.1972,524403505670731
-33.062,30.365799,4.331,524403515697871
-33.184,29.8412,4.6116,524403525699091
-33.0864,29.865599,4.9044,524403535713455
-33.6964,29.5728,3.2452,524403545694778
-33.2938,29.4996,3.3306,524403555694208
-33.0254,28.975,3.233,524403565694209
-32.818,29.121399,2.4522,524403575693923
-33.0254,29.011599,3.8186,524403585671747
-33.0132,29.0726,3.3306,524403595694085
-32.8424,28.535799,3.1232,524403605692051
-33.732998,28.7432,2.8304,524403615694045
-33.3182,28.889599,1.8665999,524403625670810
-33.794,29.4508,2.8425999,524403635751662
-32.8424,28.4748,2.1471999,524403645712722
-33.8306,28.609,2.0496,524403655670037
-32.8424,28.487,2.2447999,524403665693759
-33.818398,28.779799,1.8543999,524403675693799
-33.3182,28.816399,2.1471999,524403685693515
-33.1352,28.548,1.9519999,524403695692661
-33.8062,29.036,1.8665999,524403705676343
-32.8302,28.548,1.6592,524403715692090
-33.342598,28.2796,2.2326,524403725670849
-33.123,28.730999,2.0496,524403735685295
-33.4158,28.975,1.8665999,524403745669548
-33.818398,28.9872,2.5498,524403755688956
-33.2206,28.7188,1.9519999,524403765669425
-33.8306,28.7188,2.5376,524403775692455
-33.427998,28.779799,3.3184,524403785674796
-33.342598,28.535799,3.6111999,524403795676342
-33.3182,28.9628,3.3184,524403805668407
-33.1596,28.1698,3.1109998,524403815670564
-32.8302,28.9018,3.3184,524403825670849
-33.3304,28.6334,3.7087998,524403835669709
-32.5374,28.7676,3.8063998,524403845669628
-33.7208,29.097,4.3919997,524403855671051
-33.0498,28.548,5.0629997,524403865657705
-32.7448,28.5114,4.1967998,524403875653677
-33.2328,28.6822,4.4895997,524403885653107
-32.635,28.7188,4.5871997,524403895666209
-33.5134,29.2556,5.3802,524403905666859
-32.4398,28.6334,4.4895997,524403915667918
-33.0498,28.3772,5.3557997,524403925667389
-32.1104,29.3044,5.0874,524403935669667
-32.1348,28.816399,5.9536,524403945674550
-31.963999,28.243,5.0629997,524403955671458
-31.0246,29.0604,4.7946,524403965670846
-32.1226,29.1458,5.5754,524403975660796
-31.414999,29.2312,4.7946,524403985653715
-31.0246,29.1092,5.4778,524403995656401
-31.1222,29.2556,4.9898,524404005653187
-31.1222,29.206799,5.7706,524404015648344
-30.6342,28.9018,6.344,524404025661853
-31.3174,29.3776,5.8682,524404035680123
-30.2438,28.8286,6.2464,524404045662097
-30.622,29.2922,5.2826,524404055671700
-30.622,29.1336,5.673,524404065671577
-30.329199,29.243399,5.7706,524404075699084
-30.914799,29.4142,6.161,524404085698149
-29.706999,29.7558,6.466,524404095712145
-30.097399,29.9998,6.466,524404105693143
-29.219,29.6094,6.6612,524404115693387
-29.279999,30.414598,6.771,524404125693590
-29.6948,30.1584,7.259,524404135691841
-28.889599,30.2804,7.3566,524404145658922
-29.7924,30.073,7.442,524404155693102
-28.9018,29.902199,6.954,524404165670559
-29.706999,29.706999,7.2468,524404175667670
-28.621199,29.5606,6.8564,524404185670600
-29.4142,29.706999,7.0516,524404195802801
-29.706999,29.743599,6.3684,524404205671413
-29.121399,29.3898,5.7706,524404215669989
-29.316599,29.3776,5.673,524404225691880
-28.816399,29.6094,6.3684,524404235671128
-28.816399,29.4264,6.1731997,524404245693019
-28.5114,29.4874,5.49,524404255713974
-29.1824,30.4024,6.4782,524404265669622
-28.499199,29.768,5.6851997,524404275673324
-28.5968,30.0364,5.795,524404285669093
-28.2918,29.9998,5.0141997,524404295692041
-28.2918,30.060799,6.0878,524404305692001
-28.182,30.219398,5.5998,524404315669784
-27.9868,30.2682,6.283,524404325671655
-28.1454,31.171,5.1362,524404335670150
-27.4622,30.866,5.429,524404345653589
-27.6574,30.7806,5.7096,524404355670312
-26.962,30.7684,4.8434,524404365670882
-27.3524,31.1344,5.3314,524404375669213
-26.9742,30.646399,5.9048,524404385668929
-27.1572,30.866,5.1362,524404395669010
-27.4378,31.378399,5.1484,524404405670027
-26.437399,31.4516,5.6363997,524404415667585
-26.8522,31.049,5.0386,524404425667381
-27.328,31.476,5.0508,524404435670596
-27.0474,31.231998,5.3314,524404445671085
-26.632599,31.4882,4.758,524404455669904
-27.1328,31.476,5.0508,524404465669741
-25.741999,31.2564,4.5628,524404475670555
-26.535,31.3296,4.9532,524404485669822
-26.1202,31.6834,4.5628,524404495669863
-27.1328,31.476,4.9532,524404505671449
-25.937199,31.536999,5.1484,524404515669252
-26.2178,31.8176,5.5388,524404525670514
-27.0352,31.463799,6.2219996,524404535670269
-26.0348,31.463799,5.3436,524404545650575
-26.132399,31.573599,5.8315997,524404555684551
-26.3398,31.2808,5.5266,524404565671896
-25.9494,31.305199,5.6363997,524404575669903
-26.5472,31.268599,5.429,524404585669373
-26.1446,31.305199,5.917,524404595676291
-26.657,31.0124,5.8194,524404605669699
-26.168999,30.6098,6.1,524404615670146
-25.986,30.3414,5.9048,524404625670268
-25.656599,31.171,6.2098,524404635699524
-26.3764,30.4024,5.7096,524404645702413
-25.5712,30.6342,6.1,524404655673401
-26.779,30.597599,6.4904,524404665692036
-25.778599,30.6098,5.9048,524404675693542
-26.559399,31.036798,6.2098,524404685671487
-26.046999,31.1588,6.3073997,524404695691914
-26.168999,30.597599,6.0024,524404705694274
-26.559399,31.0612,6.5025997,524404715718851
-26.168999,30.744,5.4168,524404725692524
-26.669199,30.5732,5.9048,524404735694722
-26.559399,31.0002,5.429,524404745691873
-26.8522,31.0612,5.2338,524404755694030
-26.352,30.987999,5.1362,524404765691587
-26.7424,31.1344,4.8434,524404775695290
-27.3524,30.987999,4.2578,524404785692076
-26.7424,31.2808,4.3676,524404795670632
-26.9254,31.7566,4.9532,524404805669452
-26.6204,31.6346,4.1724,524404815669980
-26.632599,31.5614,4.4652,524404825670509
-26.6204,31.6468,4.3676,524404835670632
-26.7302,31.414999,3.5867999,524404845668922
-26.754599,31.0002,4.1602,524404855670916
-26.437399,31.3906,4.4652,524404865669736
-25.925,31.72,3.5014,524404875670834
-26.4984,32.2446,3.8918,524404885671323
-25.510199,31.9762,3.0133998,524404895669776
-26.4984,32.3056,3.3184,524404905670427
-26.0836,32.6838,3.416,524404915668352
-25.9006,32.256798,3.7087998,524404925667985
-26.8034,32.1714,4.3798,524404935669247
-26.0958,32.3178,3.3184,524404945669653
-26.1934,32.2812,4.2943997,524404955670589
-25.619999,31.805399,3.2086,524404965670386
-25.705399,32.1104,3.9894,524404975670019
-26.1202,31.805399,3.6966,524404985684668
-26.010399,31.9762,3.4038,524404995669206
-26.413,31.658998,2.9157999,524405005670710
-25.437,31.378399,3.3916,524405015669205
-26.1934,32.256798,3.8063998,524405025669530
-26.23,31.476,2.7084,524405035670832
-26.4252,31.500399,3.294,524405045669897
-26.327599,31.414999,3.1964,524405055669814
-27.1328,31.3906,3.4891999,524405065652603
-26.23,31.5126,3.1964,524405075669041
-26.8156,31.8664,3.6966,524405085669651
-26.413,31.8664,3.5014,524405095669285
-26.2178,31.695599,3.3062,524405105664158
-26.522799,31.695599,3.6843998,524405115673924
-26.0348,31.2442,3.0012,524405125669855
-26.3032,32.0738,3.7942,524405135668796
-25.815199,31.768799,2.8181999,524405145693170
-26.3032,32.2446,3.7087998,524405155668429
-25.803,32.1714,3.599,524405165672458
-26.010399,31.8664,3.1109998,524405175664646
-26.3154,31.6712,3.1109998,524405185669935
-25.2906,32.269,3.3184,524405195703260
-26.5106,31.9518,3.5014,524405205714002
-25.2174,31.9396,3.6966,524405215715548
-25.5956,32.208,4.0992,524405225691785
-24.7904,32.5862,3.7087998,524405235693453
-24.9734,33.001,4.9898,524405245693006
-25.7664,33.2206,4.7946,524405255693047
-24.997799,32.452,4.7824,524405265693005
-25.3638,33.2572,5.0874,524405275693005
-24.375599,33.001,4.5018,524405285692313
-25.559,33.3182,4.7946,524405295693981
-24.8636,33.037598,4.0138,524405305693371
-25.156399,33.3792,3.9284,524405315671927
-24.375599,32.8546,3.4282,524405325693534
-24.570799,32.8912,4.4042,524405335705455
-24.570799,32.9278,3.4282,524405345675751
-24.5586,33.2938,3.6355999,524405355670381
-24.4732,32.94,3.5258,524405365668101
-24.2658,33.1596,4.0138,524405375670868
-24.5586,33.2938,3.5379999,524405385676931
-23.7656,33.245,3.7331998,524405395672414
-24.6684,33.0498,4.0138,524405405672536
-23.9608,33.3304,3.8307998,524405415671193
-24.2536,33.3304,3.9284,524405425665049
-24.5586,33.1474,4.1114,524405435670583
-23.7656,32.9766,3.5258,524405445671559
-24.461,33.0986,3.1354,524405455692433
-23.5704,32.9156,3.9162,524405465709075
-24.5952,32.5008,3.6111999,524405475671030
-23.4728,32.8302,3.8186,524405485669728
-23.8876,32.5862,4.5871997,524405495670826
-24.0096,32.1958,5.7462,524405505660043
-24.607399,32.1958,4.6848,524405515682423
-23.789999,32.805798,5.2826,524405525669890
-24.4,32.4276,5.368,524405535671395
-24.095,32.5252,5.368,524405545657560
-24.4,32.488598,4.9776,524405555653491
-24.705,32.2446,5.6486,524405565653125
-24.107199,32.3056,6.1488,524405575653328
-24.6196,31.805399,5.6486,524405585653369
-24.522,32.0128,6.039,524405595653816
-24.802599,32.3544,6.0512,524405605654101
-24.412199,32.1226,6.3318,524405615653328
-23.5338,31.7078,6.2342,524405625653002
-24.1316,31.610199,6.5148,524405635666511
-23.521599,31.890799,6.1366,524405645669644
-24.534199,31.781,6.71,524405655669888
-23.9364,31.7078,6.4172,524405665669481
-24.4244,31.927399,6.039,524405675669806
-23.9364,31.6224,6.5148,524405685669643
-24.2414,31.4394,6.71,524405695673469
-23.5338,31.72,6.3318,524405705668585
-24.4366,31.5248,6.71,524405715669969
-23.948599,31.463799,6.9052,524405725684616
-24.534199,31.610199,6.8076,524405735670741
-24.522,31.8786,6.9174,524405745670945
-24.3512,31.476,7.3932,524405755703659
-24.1316,31.903,6.9174,524405765705490
-23.7412,31.476,7.0028,524405775711430
-24.5464,31.5126,6.71,524405785693527
-23.9364,31.658998,7.1004,524405795669032
-23.362999,30.987999,7.4786,524405805692672
-23.851,31.3906,7.198,524405815712977
-23.985199,30.7074,7.6615996,524405825692510
-25.156399,31.305199,8.259399,524405835668787
-24.0462,31.476,7.198,524405845669072
-24.5586,31.0978,7.1858,524405855669112
-24.1682,31.0246,7.1858,524405865671309
-24.070599,30.9636,7.6738,524405875695032
-24.034,31.805399,8.2716,524405885680016
-23.5704,31.0246,8.161799,524405895670007
-24.3268,31.9762,8.3814,524405905691613
-23.668,31.2076,8.454599,524405915668297
-24.1682,31.109999,8.7474,524405925690596
-23.8876,30.646399,8.1496,524405935706708
-24.0584,31.378399,8.6498,524405945670250
-23.3874,30.6952,8.54,524405955691694
-23.668,31.219799,8.7474,524405965650312
-23.253199,31.4882,8.2716,524405975669314
-23.362999,31.3296,8.7474,524405985664024
-22.5578,31.293,9.1378,524405995669680
-23.4606,31.4028,8.662,524406005669558
-23.2654,31.171,9.1378,524406015668866
-23.167799,31.0856,9.1378,524406025670168
-22.875,30.914799,8.9426,524406035669109
-22.1796,30.8538,8.845,524406045669598
-22.57,31.219799,9.333,524406055670330
-22.3748,31.0124,8.7474,524406065669963
-22.0576,31.3174,9.15,524406075670167
-22.667599,31.0124,8.9426,524406085669191
-21.777,30.9758,9.0402,524406095670329
-22.472399,31.1344,9.333,524406105683676
-21.777,31.0978,9.7234,524406115671102
-21.96,31.4028,8.9548,524406125671387
-21.3622,31.3662,9.4428,524406135669231
-21.7648,31.183199,9.7234,524406145674560
-20.642399,31.927399,9.3574,524406155669352
-21.35,31.658998,9.9307995,524406165682617
-20.1666,31.341799,9.4428,524406175671386
-21.5574,31.573599,10.125999,524406185670410
-20.642399,31.7932,10.125999,524406195670694
-20.5692,31.341799,9.8331995,524406205669921
-20.984,30.756199,9.333,524406215673299
-20.056799,31.4272,9.4428,524406225693236
-21.264599,31.293,9.638,524406235679768
-20.3618,31.536999,9.9307995,524406245673094
-20.9718,31.2442,10.0162,524406255673379
-20.4594,31.4516,10.125999,524406265666340
