8.71669,-0.5006874,2.4441059,524397780012564
8.796821,-0.4748001,2.4348283,524397782522778
8.887726,-0.44898763,2.4315362,524397785022777
9.001076,-0.4313304,2.4929626,524397787534496
9.097443,-0.44951138,2.5555859,524397790064729
9.211691,-0.4412813,2.6671407,524397792576407
9.30933,-0.43544543,2.751237,524397795092602
9.373599,-0.41636664,2.8387003,524397797598420
9.485902,-0.34850597,2.933346,524397800110614
9.596933,-0.29493573,3.0220811,524397802622808
9.694871,-0.2415151,3.0797663,524397805132559
9.780912,-0.19991584,3.1278,524397807642854
9.819369,-0.1702876,3.1099184,524397810154654
9.842339,-0.12143092,3.1003416,524397812664785
9.864037,-0.10250176,3.0740802,524397815168325
9.867852,-0.07040449,3.047744,524397817688142
9.861866,-0.065541275,3.0608373,524397820178009
9.814132,-0.050951604,3.0689178,524397822724722
9.762881,-0.040028058,3.0567222,524397825213288
9.691279,-0.031349078,3.0623336,524397827724233
9.665093,-0.03748422,3.0136266,524397830232168
9.624616,-0.06860884,2.9322984,524397832795523
9.598729,-0.062772974,2.8509705,524397835266022
9.576283,-0.07609072,2.7600656,524397837801789
9.567978,-0.10010756,2.6991632,524397840282258
9.546655,-0.10856208,2.6381857,524397842814280
9.490766,-0.11454759,2.5733926,524397845308747
9.449241,-0.088136554,2.5420437,524397847824616
9.417144,-0.072574235,2.5144355,524397850326894
9.385271,-0.025962126,2.485406,524397852855296
9.34629,0.029029695,2.4492683,524397855341868
9.332299,0.051550154,2.3834279,524397857870433
9.330204,0.06928221,2.3307555,524397860371450
9.318607,0.09427169,2.2816741,524397862904002
9.285537,0.1408838,2.2526445,524397865415599
9.276259,0.15869068,2.2035635,524397867889191
9.270349,0.1766472,2.1987002,524397870438100
9.277606,0.20171149,2.2153847,524397872948680
9.317859,0.186224,2.2860885,524397875425405
9.365369,0.19228433,2.3687632,524397877948272
9.464279,0.2255787,2.4730606,524397880460032
9.545084,0.22198738,2.585738,524397882971955
9.652149,0.22303486,2.6841993,524397885515167
9.739014,0.23732524,2.7980735,524397888007029
9.800889,0.25288755,2.8795512,524397890527781
9.8793745,0.25520694,2.9790602,524397893037668
9.927856,0.22542906,3.065401,524397895568959
9.980081,0.22542906,3.1373022,524397898040151
10.009484,0.18375498,3.2104747,524397900573028
10.023624,0.16946459,3.2451909,524397903083201
9.982774,0.13983634,3.2642696,524397905578033
9.932421,0.09831191,3.2677112,524397908085805
9.867852,0.058957215,3.2198272,524397910593780
9.809269,0.018555064,3.191022,524397913128163
9.7494135,-0.053046532,3.1217396,524397915622873
9.713725,-0.066139825,3.0725837,524397918165435
9.648109,-0.07436989,3.043629,524397920638294
9.57778,-0.06935703,3.021782,524397923173288
9.519421,-0.06322189,2.9892356,524397925683949
9.475352,-0.07990648,2.921001,524397928197132
9.4348755,-0.11581951,2.84087,524397930706613
9.4217825,-0.13863924,2.7931356,524397933217193
9.394323,-0.16250645,2.7548282,524397935688709
9.376442,-0.16602293,2.748768,524397938245228
9.327585,-0.15150808,2.7473464,524397940744048
9.23683,-0.14155717,2.752883,524397943244088
9.156699,-0.16505028,2.7621605,524397945760202
9.107618,-0.1683423,2.7881975,524397948262033
9.067889,-0.22183774,2.7989714,524397950773019
9.100884,-0.28161797,2.8196213,524397953307077
9.119664,-0.32935238,2.854487,524397955798085
9.177798,-0.3640683,2.9014733,524397958315499
9.177723,-0.3676596,2.9169607,524397960817819
9.208698,-0.36893153,2.92549,524397963352569
9.245883,-0.3788076,2.8695257,524397965821806
9.251121,-0.34439096,2.8025627,524397968347197
9.27192,-0.30900165,2.6997616,524397970875883
9.2355585,-0.25543138,2.6098294,524397973376982
9.145476,-0.16325463,2.5529673,524397975884673
9.043498,-0.10699089,2.4447792,524397978419299
8.921095,-0.047061026,2.3687632,524397980909127
8.773552,-7.48188E-5,2.297461,524397983441354
8.630649,0.053046532,2.2703767,524397985930245
8.473603,0.12038346,2.2180781,524397988464628
8.332196,0.19131167,2.1332338,524397990953439
8.197672,0.2502689,2.103755,524397993463000
8.092177,0.33047464,2.0230255,524397995974842
7.9435124,0.4002058,1.9635447,524397998509144
7.9034095,0.45504797,1.8891,524398001010689
7.8956285,0.51939213,1.8339585,524398003529977
7.948525,0.56323594,1.796998,524398006043893
8.038308,0.60588264,1.8056022,524398008577258
8.135198,0.6616227,1.8297687,524398011064482
8.243835,0.7068132,1.9030162,524398013555490
8.382175,0.7315034,1.9919758,524398016064563
8.489465,0.7624036,2.0915596,524398018597644
8.669404,0.75237787,2.1724389,524398021086577
8.851738,0.7446715,2.2640917,524398023597115
9.021951,0.73359835,2.3950996,524398026103910
9.174282,0.7177368,2.5081508,524398028612984
9.289652,0.7332243,2.6448448,524398031131539
9.3738985,0.6890063,2.7409868,524398033665556
9.486875,0.64089787,2.79538,524398036153918
9.593042,0.61770403,2.7923875,524398038686958
9.695619,0.5874024,2.7726352,524398041198718
9.776723,0.56188923,2.7527335,524398043710965
9.810092,0.5282208,2.7254994,524398046229113
9.787347,0.5104139,2.719514,524398048709745
9.710732,0.49649757,2.7550528,524398051210396
9.616087,0.48392802,2.8119898,524398053755033
9.510817,0.45579615,2.834286,524398056266589
9.390059,0.4205565,2.8327148,524398058777127
9.282694,0.41606736,2.789245,524398061289253
9.158869,0.394744,2.659659,524398063799670
9.034969,0.36863226,2.5421185,524398066310127
8.931644,0.37813422,2.3934536,524398068799263
8.864981,0.36025253,2.306065,524398071333362
8.787543,0.34124857,2.2340894,524398073844673
8.726641,0.32000002,2.2171805,524398076359566
8.671799,0.32374096,2.1989994,524398078866402
8.701502,0.31176996,2.2242134,524398081377998
8.734796,0.31768063,2.2661867,524398083889595
8.781034,0.29740474,2.321403,524398086373725
8.886903,0.26844987,2.382904,524398088889106
9.003545,0.23470658,2.4540567,524398091416572
9.139042,0.18188451,2.534861,524398093935045
9.252991,0.11484686,2.6359413,524398096422675
9.380931,0.03232172,2.7873745,524398098933662
9.560571,-0.027832596,2.8934677,524398101444485
9.701755,-0.10197803,3.0342019,524398103941434
9.850269,-0.14155717,3.181894,524398106467231
9.996615,-0.16699557,3.2758665,524398109002184
10.141988,-0.17574936,3.3518076,524398111532091
10.274343,-0.1941548,3.3823335,524398114024075
10.350657,-0.20283377,3.3934817,524398116554023
10.38051,-0.2148796,3.3852515,524398119046414
10.376695,-0.26755205,3.3543513,524398121544949
10.311153,-0.27091888,3.3265936,524398124050360
10.272846,-0.29343936,3.318139,524398126580024
10.198851,-0.28236616,3.3237505,524398129090685
10.169072,-0.26066872,3.3426797,524398131561387
10.164509,-0.19131167,3.3699138,524398134113186
10.157401,-0.16856676,3.3889177,524398136625312
10.131438,-0.11948563,3.3755252,524398139135199
10.137424,-0.13153146,3.3624318,524398141641059
10.127922,-0.12674305,3.3539772,524398144158636
10.097022,-0.10990882,3.3502364,524398146669420
10.10398,-0.14462474,3.3360207,524398149157782
10.13286,-0.1352724,3.2989106,524398151669175
10.166305,-0.14140753,3.28477,524398154203396
10.186805,-0.12247838,3.2680852,524398156714301
10.194062,-0.07579145,3.3073652,524398159225490
10.208577,-0.04242226,3.3025768,524398161713527
10.236185,-0.010324995,3.306168,524398164222642
10.199598,0.026710313,3.250877,524398166741563
10.199748,0.01937807,3.1995513,524398169246771
10.170195,0.021622634,3.1157541,524398171758938
10.144157,0.01436521,3.0416088,524398174269883
10.142138,0.025962126,2.9483845,524398176780585
10.125902,0.037708677,2.8419175,524398179292263
10.070162,0.04122516,2.7472715,524398181803371
10.060959,0.0624737,2.6646717,524398184314927
10.031481,0.074295074,2.5760863,524398186810126
9.991228,0.08738836,2.511368,524398189336004
9.935264,0.07190087,2.4418614,524398191871283
9.840992,0.047061026,2.396147,524398194382432
9.740735,0.039055414,2.3706338,524398196873113
9.633369,0.031049803,2.3318777,524398199382432
9.528174,3.74094E-4,2.3076363,524398201892766
9.418341,-0.025513211,2.2654386,524398204409246
9.3421,-0.012120646,2.2435167,524398206921494
9.235858,-0.017732056,2.2143373,524398209426783
9.184831,0.005087679,2.1793969,524398211936346
9.169568,0.028880058,2.13271,524398214465562
9.159168,0.074220255,2.1134067,524398216959783
9.181838,0.093299046,2.137274,524398219470932
9.20578,0.12794015,2.174384,524398221982814
9.227328,0.15539865,2.2006454,524398224515569
9.26197,0.18278234,2.2353613,524398227027573
9.285912,0.1814356,2.2163575,524398229539129
9.357738,0.21338323,2.2118683,524398232050807
9.428441,0.24877252,2.1870284,524398234560857
9.478794,0.28079498,2.184709,524398237072739
9.524508,0.32950202,2.165705,524398239560369
9.554361,0.33054948,2.1598692,524398242094345
9.568727,0.32920274,2.1395934,524398244605617
9.614291,0.33488896,2.1015105,524398247117904
9.679982,0.3345897,2.094702,524398249627833
9.745598,0.3078794,2.0616322,524398252139593
9.824457,0.2992004,2.0488381,524398254650782
9.865158,0.32284313,2.041805,524398257186508
9.924939,0.338181,2.0527287,524398259649561
9.96766,0.32972646,2.1031566,524398262161117
10.034698,0.37012863,2.1272483,524398264695134
10.070461,0.39160162,2.172738,524398267206486
10.112285,0.4286369,2.2277298,524398269717269
10.160094,0.4499603,2.233865,524398272220037
10.178051,0.47861588,2.2661119,524398274717473
10.190097,0.5228338,2.2934957,524398277228663
10.146103,0.5432593,2.2813,524398279739812
10.125752,0.5517887,2.3122752,524398282240625
10.087595,0.5627122,2.3096564,524398284784652
10.031555,0.56293666,2.2914755,524398287299097
9.9659395,0.55956984,2.2744915,524398289807886
9.893141,0.5585972,2.2562358,524398292299219
9.852814,0.580145,2.2022166,524398294820216
9.74672,0.5565023,2.1288943,524398297325342
9.629929,0.538845,2.045995,524398299852930
9.5631895,0.5137807,1.9645174,524398302340439
9.467945,0.5103391,1.8864813,524398304874577
9.394025,0.52859485,1.8801217,524398307385970
9.305663,0.51699793,1.8629882,524398309897283
9.263017,0.53622633,1.8192192,524398312387313
9.257331,0.5504419,1.7630303,524398314922917
9.268404,0.5788731,1.712752,524398317411401
9.273267,0.5883751,1.6996588,524398319942041
9.3115,0.6109703,1.7331775,524398322451278
9.361478,0.6144868,1.7812113,524398324964461
9.402928,0.6242133,1.8876784,524398327476587
9.471761,0.6146365,1.9835961,524398329964299
9.527576,0.6062568,2.0603602,524398332488224
9.584812,0.6013187,2.07495,524398334984928
9.646837,0.60947394,2.1003134,524398337497095
9.698088,0.59974754,2.1196916,524398340035343
9.723152,0.5936872,2.1126585,524398342515934
9.775376,0.5576994,2.138097,524398345034408
9.822961,0.5444564,2.168249,524398347565169
9.892991,0.4965724,2.2189012,524398350080387
9.926286,0.48931497,2.2501006,524398352564518
9.97604,0.44981065,2.2958899,524398355098372
10.027142,0.44749126,2.370185,524398357632470
10.050559,0.4213795,2.4492683,524398360120142
10.057143,0.37147537,2.5521443,524398362651025
10.076896,0.3358616,2.6443958,524398365141219
10.069339,0.29306525,2.693477,524398367625919
10.045023,0.26238954,2.7639563,524398370165836
9.993323,0.24129064,2.8247092,524398372654280
9.928605,0.21899463,2.86152,524398375206281
9.873688,0.21921909,2.8541129,524398377676863
9.853262,0.1822586,2.8541129,524398380188704
9.868675,0.14148235,2.8244846,524398382699242
9.875708,0.103175126,2.8030865,524398385209944
9.867477,0.0947206,2.7517607,524398387722354
9.851915,0.06000468,2.7051487,524398390255801
9.781811,0.06950667,2.6191819,524398392766584
9.712752,0.042048167,2.515034,524398395277652
9.600749,0.018330608,2.411859,524398397789492
9.463756,0.022221185,2.3324013,524398400299787
9.32998,0.0035913025,2.3043444,524398402824934
9.242741,-0.021098902,2.3004537,524398405298892
9.184157,-0.035164837,2.2942438,524398407808861
9.143606,-0.042197805,2.2773347,524398410344913
9.134029,-0.051774614,2.267758,524398412856305
9.12333,-0.057760116,2.235511,524398415356102
9.129615,-0.065242,2.1567268,524398417878808
9.099762,-0.08192659,2.1171477,524398420400820
9.086819,-0.061575875,2.106299,524398422901228
9.060482,-0.059032034,2.124106,524398425411970
9.050831,-0.054093994,2.1646576,524398427904116
9.035343,-0.022894554,2.2027404,524398430435204
9.050531,-0.035913024,2.2625954,524398432946352
9.070582,-0.0525228,2.3140707,524398435456484
9.145476,-0.060977325,2.394501,524398437945295
9.230021,-0.06718729,2.441487,524398440482119
9.29676,-0.05050269,2.503886,524398443000226
9.355343,-0.020874446,2.5243864,524398445502220
9.375619,-0.008903437,2.556708,524398447991152
9.406744,0.0028431145,2.5484033,524398450524844
9.424625,0.0052373162,2.5676317,524398453035871
9.492935,0.035913024,2.542717,524398455546653
9.497873,0.059705406,2.5259576,524398458052472
9.5423155,0.092850134,2.5021653,524398460545759
9.554661,0.11881226,2.4245033,524398463061871
9.567155,0.14469956,2.319308,524398465591738
9.576134,0.17896658,2.2009447,524398468081078
9.525406,0.21338323,2.0655975,524398470613548
9.509994,0.1917606,2.0095582,524398473124656
9.39365,0.23844753,1.885808,524398475636131
9.261595,0.3489549,1.9230677,524398478127586
9.137845,0.43073186,1.9186534,524398480635927
8.999729,0.47652096,1.8677018,524398483146629
8.902016,0.4707599,1.8123358,524398485680849
8.788666,0.48086044,1.8106151,524398488192039
8.657208,0.4718822,1.8136078,524398490703960
8.541389,0.45085812,1.7987937,524398493215232
8.420781,0.45848963,1.7958758,524398495689028
8.258349,0.4424784,1.7952024,524398498240866
8.135198,0.40963295,1.7995418,524398500725486
8.058808,0.41950902,1.8039562,524398503263694
7.9868326,0.40686464,1.859771,524398505759014
7.9222636,0.40851066,1.9072809,524398508281231
7.892037,0.38606504,1.9598037,524398510772605
7.852458,0.38045362,2.0169654,524398513280580
7.792528,0.37731123,2.0680666,524398515801373
7.7507043,0.3954922,2.0964978,524398518303489
7.68636,0.4340987,2.1283705,524398520837871
7.6496987,0.51191026,2.1422868,524398523349143
7.6583033,0.6076035,2.2089503,524398525855328
7.651345,0.6950667,2.2911015,524398528370993
7.661221,0.7787141,2.3291094,524398530883322
7.715165,0.8417863,2.3506572,524398533359438
7.8075666,0.9201965,2.3484125,524398535882386
7.8948054,0.9413702,2.3571663,524398538416078
7.9221144,0.9377789,2.3871686,524398540927349
7.953089,0.9341127,2.415974,524398543422018
7.9612446,0.91024554,2.4375966,524398545926942
8.014515,0.87680155,2.5048587,524398548460918
8.089484,0.87433255,2.5649383,524398550971416
8.212337,0.8655787,2.597634,524398553479636
8.402002,0.8277204,2.6093059,524398555971538
8.598925,0.82929164,2.6209774,524398558505840
8.806397,0.79869074,2.6709564,524398561016949
9.019556,0.75507134,2.7641058,524398563543763
9.189619,0.7045687,2.8773067,524398566016419
9.324966,0.6302736,2.971354,524398568550843
9.473407,0.55597854,3.09892,524398571061381
9.634043,0.5185691,3.19177,524398573559591
9.820791,0.4451719,3.2848446,524398576061341
9.974469,0.42803836,3.3560722,524398578610942
10.125677,0.38935706,3.420192,524398581106303
10.276886,0.35067573,3.4855087,524398583594748
10.423382,0.33481413,3.5675101,524398586107483
10.505383,0.28685528,3.6122518,524398588639954
10.511069,0.23066637,3.607613,524398591173931
10.4976015,0.15539865,3.5731964,524398593662211
10.452112,0.08851065,3.5063083,524398596150859
10.373103,0.042272624,3.4977043,524398598684185
10.285865,0.0031423897,3.4675522,524398601195455
10.156728,-0.019003976,3.4742112,524398603707581
10.058939,-0.007855974,3.459397,524398606220194
9.956437,0.012794015,3.4362032,524398608700094
9.887529,0.046387658,3.389142,524398611222311
9.852065,0.06187515,3.3172412,524398613752055
9.823858,0.06404489,3.2023945,524398616242004
9.810017,0.067262106,3.073332,524398618773946
9.765125,0.07182605,2.9368625,524398621262308
9.698313,0.016834231,2.8375778,524398623775411
9.663896,0.0023942017,2.75625,524398626307963
9.58167,-0.03696049,2.660407,524398628819844
9.53416,-0.051325697,2.5730186,524398631330424
9.512762,-0.038307227,2.5386019,524398633842387
9.516578,-0.022894554,2.5027637,524398636337951
9.575311,0.004264672,2.4921396,524398638841085
9.65791,0.039653964,2.4732852,524398641375387
9.750312,0.103624046,2.443657,524398643863464
9.820941,0.13557167,2.4450784,524398646398742
9.920001,0.12195465,2.432434,524398648913147
10.010756,0.12038346,2.4185178,524398651421081
10.078916,0.12240356,2.4104373,524398653915140
10.1722145,0.13145664,2.3737762,524398656446431
10.253617,0.16332945,2.370484,524398658953796
10.349161,0.19879356,2.397045,524398661464660
10.430639,0.2558055,2.416348,524398663957213
10.544364,0.32104748,2.4334068,524398666488097
10.662578,0.3672855,2.4887726,524398668999206
10.784532,0.42661682,2.5345619,524398671508971
10.901474,0.44180503,2.5923967,524398674023742
11.007566,0.45347676,2.6585364,524398676509297
11.094581,0.473603,2.7126305,524398679017190
11.131392,0.44487262,2.745102,524398681531554
11.12189,0.45085812,2.7271454,524398684064514
11.059865,0.45227966,2.7220576,524398686554218
10.959383,0.42646718,2.727669,524398689065653
10.854413,0.41479546,2.6758945,524398691576761
10.714726,0.39504328,2.6382606,524398694096699
10.557233,0.3752163,2.5862615,524398696599140
10.429517,0.37813422,2.5772834,524398699110086
10.293197,0.35127428,2.5887306,524398701620991
10.189124,0.35434186,2.6515784,524398704131937
10.112808,0.37259763,2.655918,524398706643330
10.0246725,0.39915833,2.6303298,524398709154967
9.949554,0.4245967,2.6263645,524398711669371
9.880571,0.43664253,2.5698013,524398714180806
9.829619,0.46769235,2.5061307,524398716688129
9.81892,0.47367784,2.5012674,524398719190083
9.798719,0.48931497,2.503512,524398721710590
9.756821,0.49806878,2.5582793,524398724221821
9.712453,0.5139304,2.6225486,524398726733540
9.693225,0.4938041,2.6308537,524398729244973
9.64781,0.48557404,2.6259155,524398731778827
9.640627,0.49283147,2.6342204,524398734288919
9.60015,0.51325697,2.6316018,524398736777891
9.570297,0.52904373,2.663699,524398739288715
9.546281,0.5352537,2.7101614,524398741822000
9.505878,0.56765026,2.6966941,524398744334410
9.487174,0.59862524,2.6487353,524398746809670
9.440711,0.60588264,2.6138697,524398749334614
9.419613,0.6344634,2.556334,524398751851988
9.425898,0.643741,2.477475,524398754356423
9.436971,0.6505495,2.3926306,524398756891254
9.477821,0.6561609,2.3402574,524398759389626
9.517401,0.6426187,2.2592285,524398761915749
9.568801,0.6267571,2.2236896,524398764424376
9.61055,0.5846341,2.179771,524398766936460
9.656863,0.5462521,2.18845,524398769456358
9.66846,0.48654667,2.206631,524398771955789
9.688511,0.45429978,2.2151604,524398774453062
9.682376,0.41008186,2.205733,524398776980894
9.636887,0.40798694,2.2282536,524398779471128
9.561619,0.41075522,2.245836,524398782001849
9.486575,0.42048168,2.212018,524398784474221
9.400833,0.44464815,2.173262,524398787001442
9.3317,0.4688146,2.176479,524398789535663
9.234885,0.45257893,2.178499,524398792047870
9.134703,0.46013564,2.162488,524398794535255
9.042675,0.43896192,2.1585224,524398797070046
8.9124155,0.41808748,2.159196,524398799581073
8.798916,0.38142624,2.1241806,524398802092384
8.67958,0.37828386,2.1045034,524398804623553
8.589947,0.34274495,2.060061,524398807094745
8.482582,0.34431612,2.034473,524398809604306
8.377536,0.32561144,2.011354,524398812137184
8.290223,0.29493573,2.0122516,524398814645689
8.211364,0.3060837,2.0393362,524398817159279
8.121955,0.330325,2.023325,524398819670143
8.084696,0.317531,2.0709844,524398822182513
8.066813,0.32957682,2.095974,524398824674456
8.071602,0.35351884,2.1221604,524398827181455
8.063148,0.35965398,2.1520133,524398829692360
8.108488,0.37147537,2.1796215,524398832226539
8.206276,0.36631286,2.199224,524398834739316
8.28723,0.3302502,2.2164323,524398837248308
8.370953,0.3381062,2.1940615,524398839759173
8.488941,0.28984803,2.1804445,524398842270281
8.512733,0.29104513,2.2211459,524398844760311
8.556502,0.23844753,2.2537668,524398847271135
8.613515,0.20964229,2.2887821,524398849781674
8.655114,0.18682255,2.3117514,524398852315569
8.726491,0.15315409,2.3396587,524398854827125
8.733449,0.11851298,2.3362172,524398857323300
8.733299,0.088660285,2.3279123,524398859849952
8.759412,0.05267244,2.319757,524398862361020
8.764424,0.06928221,2.2887073,524398864875872
8.747964,0.10871172,2.2753146,524398867357276
8.739734,0.14454992,2.285939,524398869870989
8.752977,0.20440497,2.3395839,524398872405372
8.744822,0.29194298,2.4334815,524398874917375
8.744897,0.34828153,2.4978259,524398877405087
8.778416,0.39960724,2.5360582,524398879916155
8.789114,0.43312606,2.6005518,524398882428036
8.860866,0.43634325,2.5828948,524398884962379
8.910845,0.40993223,2.595165,524398887454078
8.910769,0.41112933,2.608333,524398889961320
8.922591,0.371625,2.5870097,524398892495419
8.951022,0.32134676,2.5705497,524398895005876
8.983045,0.2721908,2.5564837,524398897520036
9.038785,0.17634793,2.5272295,524398900024268
9.058762,0.09606735,2.4857051,524398902517757
9.082479,0.016983869,2.4310873,524398905030249
9.122956,-0.045415014,2.3657706,524398907539649
9.146449,-0.13040918,2.3446717,524398910052466
9.156026,-0.17006314,2.2719479,524398912562394
9.176376,-0.18457799,2.2517467,524398915055233
9.20391,-0.18959084,2.2136638,524398917584529
9.242143,-0.21016602,2.1780503,524398920095231
9.264887,-0.20193595,2.1721394,524398922606747
9.262493,-0.18270752,2.199598,524398925117814
9.259874,-0.17163433,2.2927475,524398927629207
9.249025,-0.14754269,2.360683,524398930141089
9.269002,-0.16048633,2.4265234,524398932636409
9.252018,-0.17223288,2.4850318,524398935162614
9.291074,-0.15891513,2.593893,524398937674333
9.32998,-0.17185879,2.711209,524398940185481
9.367912,-0.14290391,2.8427405,524398942696427
9.4143,-0.08895956,2.971803,524398945209082
9.440561,0.0020201076,3.0971243,524398947718766
9.432182,0.06688801,3.2020204,524398950240210
9.438541,0.19841947,3.2852936,524398952741145
9.460464,0.3214964,3.354501,524398955252294
9.456049,0.44831428,3.432986,524398957763159
9.450138,0.5443068,3.5556889,524398960274796
9.431134,0.6282535,3.6581156,524398962785986
9.397765,0.7062895,3.7532852,524398965286067
9.389311,0.7651719,3.8605754,524398967797094
9.422905,0.8213608,3.9155672,524398970308121
9.514708,0.83542675,3.9636757,524398972819799
9.609203,0.84926826,3.9509566,524398975330460
9.789592,0.8868273,3.9814825,524398977842260
9.959056,0.88974524,4.008567,524398980353125
10.118944,0.904709,4.059444,524398982858902
10.279804,0.9282769,4.1747394,524398985375504
10.367941,0.92573303,4.2528505,524398987891902
10.498948,0.90987146,4.307244,524398990397639
10.630106,0.8711153,4.3139024,524398992908788
10.788647,0.8442554,4.3505635,524398995420711
10.951752,0.7600094,4.359916,524398997931127
11.159,0.68391865,4.3754783,524399000442724
11.357868,0.59114337,4.3981485,524399002963557
11.453936,0.49290627,4.427552,524399005464859
11.523667,0.39848495,4.4807487,524399007976090
11.536087,0.30189386,4.545616,524399010486953
11.510573,0.24001873,4.568436,524399012998794
11.481544,0.15405191,4.550629,524399015510269
11.386824,0.04683657,4.4979568,524399018020889
11.289933,-0.04249708,4.4153566,524399020532648
11.1475525,-0.14844051,4.3290157,524399023043513
11.0247755,-0.206874,4.184092,524399025554417
10.920777,-0.3107225,4.0632596,524399028065526
10.847979,-0.3979612,3.9258175,524399030596288
10.823064,-0.45429978,3.813589,524399033088353
10.808773,-0.50944126,3.715352,524399035599299
10.757896,-0.5312135,3.5598786,524399038110407
10.686893,-0.47502458,3.4662056,524399040645034
10.605117,-0.40447044,3.3915362,524399043152684
10.538753,-0.3386299,3.3599627,524399045654597
10.472463,-0.26328737,3.302053,524399048155817
10.385748,-0.2104653,3.2692077,524399050685887
10.287136,-0.15053543,3.208829,524399053196589
10.179847,-0.14903906,3.1617677,524399055684259
10.076297,-0.1308581,3.0991445,524399058230890
9.943045,-0.0923264,3.017143,524399060734105
9.805902,-0.09068039,2.9723265,524399063256565
9.689334,-0.04129998,2.935815,524399065758641
9.564162,-0.013392566,2.906486,524399068283339
9.487847,-0.0023942017,2.895338,524399070767267
9.440038,0.017058687,2.9392567,524399073301406
9.400608,0.016086042,2.9533975,524399075790175
9.392229,0.032920275,2.979584,524399078334487
9.365818,0.042796355,3.0392146,524399080828913
9.359533,0.025064299,3.0954034,524399083347263
9.343746,0.038531683,3.177704,524399085822483
9.374496,0.030301616,3.256713,524399088369399
9.365818,0.01503858,3.3212814,524399090857151
9.398065,0.020874446,3.3345244,524399093391412
9.385046,0.034042556,3.3129017,524399095883722
9.361254,0.019677345,3.2757916,524399098392754
9.356465,0.011297639,3.2626984,524399100902236
9.36492,-0.00808043,3.2006736,524399103431655
9.372027,-0.03441665,3.1792755,524399105924493
9.361553,-0.020201078,3.1218145,524399108458958
9.343596,-0.058508303,3.0752773,524399110946425
9.332973,-0.062099606,3.0441527,524399113481296
9.301997,-0.10287585,2.9617023,524399115969211
9.239972,-0.13863924,2.8958619,524399118503798
9.130512,-0.13362639,2.7985225,524399120991591
9.024494,-0.14305355,2.7061212,524399123505344
8.920048,-0.109534726,2.5800517,524399126014548
8.859743,-0.10856208,2.41964,524399128523753
8.818519,-0.11611878,2.2545898,524399131032958
8.748637,-0.11626842,2.092981,524399133571302
8.653393,-0.12330139,2.0089598,524399136069146
8.552013,-0.13257892,1.9607016,524399138593764
8.429984,-0.15943886,1.9948938,524399141081108
8.26037,-0.13826515,2.0275147,524399143592380
8.136246,-0.14731823,2.0127006,524399146104302
8.021399,-0.19228433,1.9931729,524399148637301
7.965135,-0.19782092,2.0407577,524399151125624
7.9361053,-0.22498015,2.0932806,524399153660088
7.9153056,-0.28086978,2.157849,524399156148328
7.9085717,-0.35090017,2.261997,524399158682915
7.904083,-0.44015902,2.3698108,524399161170993
7.904532,-0.49343002,2.5026143,524399163667493
7.9037833,-0.5815666,2.5805752,524399166230238
7.916353,-0.63753104,2.6536734,524399168727186
7.9240594,-0.68616325,2.7602153,524399171223035
7.9488244,-0.6787562,2.8618193,524399173739067
8.016536,-0.70277303,2.9326727,524399176238417
8.076091,-0.71728784,2.9557168,524399178757337
8.160935,-0.7117513,2.9286325,524399181267957
8.267403,-0.70875853,2.8860605,524399183779960
8.372897,-0.6711995,2.8314428,524399186276339
8.430733,-0.611943,2.758644,524399188801486
8.501511,-0.5729624,2.728941,524399191293876
8.583063,-0.5352537,2.6850224,524399193805555
8.681226,-0.49986443,2.6805332,524399196335177
8.769587,-0.4834791,2.690484,524399198828137
8.883087,-0.47562313,2.69213,524399201358248
9.009755,-0.47263038,2.6652703,524399203869479
9.118466,-0.48519993,2.6311529,524399206365938
9.186626,-0.49874213,2.5872343,524399208891980
9.218874,-0.5193173,2.5528176,524399211383476
9.217602,-0.5395932,2.5504982,524399213914685
9.215282,-0.5372738,2.534936,524399216425143
9.231967,-0.5385457,2.5338135,524399218928195
9.210568,-0.5312883,2.5289505,524399221462048
9.226281,-0.51834464,2.4859295,524399223956352
9.249101,-0.529343,2.4262989,524399226461723
9.321899,-0.53809685,2.4218848,524399228973034
9.3073845,-0.55822307,2.4553287,524399231486625
9.320253,-0.58680385,2.4782233,524399233980115
9.278205,-0.61156887,2.5246856,524399236507214
9.237205,-0.6302736,2.603395,524399239053113
9.209372,-0.6405986,2.6869676,524399241533133
9.150639,-0.61381346,2.7858033,524399244040783
9.101782,-0.55126494,2.8583028,524399246554781
9.0746975,-0.4878934,2.8531404,524399249063040
9.07769,-0.40806174,2.8051066,524399251573905
9.058312,-0.33324295,2.6530747,524399254120455
9.041328,-0.25595513,2.5045595,524399256616385
9.034969,-0.1774702,2.4087164,524399259108329
9.017536,-0.1010802,2.3749733,524399261599377
8.951172,-0.021996727,2.35769,524399264130179
8.884733,0.085817166,2.3904607,524399266664847
8.848296,0.1838298,2.3745244,524399269175305
8.835951,0.3020435,2.3442228,524399271670666
8.858172,0.4416554,2.3414545,524399274198091
8.922142,0.5463269,2.3079357,524399276709281
9.0485115,0.6864625,2.2471828,524399279197724
9.159094,0.7764695,2.168548,524399281713594
9.277831,0.8498668,2.1329343,524399284243827
9.363947,0.86019176,2.104653,524399286753999
9.432107,0.8777742,2.0977695,524399289265107
9.455975,0.8765023,2.1086183,524399291753104
9.476251,0.8908675,2.14094,524399294264334
